byhomeyyz@raspberrypi:~/Home-View $ pm2 logs --nostream --lines 500
[TAILING] Tailing last 500 lines for [all] processes (change the value with --lines option)
/home/byhomeyyz/.pm2/pm2.log last 500 lines:
PM2        | 2026-04-07T11:04:13: PM2 log: App [unical:0] exited with code [0] via signal [SIGINT]
0|unical   |   code: 'EADDRINUSE',
0|unical   |   errno: -98,
0|unical   |   syscall: 'listen',
0|unical   |   address: '0.0.0.0',
0|unical   |   port: 5000
0|unical   | }
0|unical   |
0|unical   | Node.js v20.20.2
0|unical   | npm warn Unknown builtin config "globalignorefile". This will stop working in the next major version of npm. See `npm help npmrc` for supported config options.
0|unical   | node:events:502
0|unical   |       throw er; // Unhandled 'error' event
0|unical   |       ^
0|unical   |
0|unical   | Error: listen EADDRINUSE: address already in use 0.0.0.0:5000
0|unical   |     at Server.setupListenHandle [as _listen2] (node:net:1908:16)
0|unical   |     at listenInCluster (node:net:1965:12)
0|unical   |     at doListen (node:net:2139:7)
0|unical   |     at process.processTicksAndRejections (node:internal/process/task_queues:83:21)
0|unical   | Emitted 'error' event on Server instance at:
0|unical   |     at emitErrorNT (node:net:1944:8)
0|unical   |     at process.processTicksAndRejections (node:internal/process/task_queues:82:21) {
0|unical   |   code: 'EADDRINUSE',
0|unical   |   errno: -98,
0|unical   |   syscall: 'listen',
0|unical   |   address: '0.0.0.0',
0|unical   |   port: 5000
0|unical   | }
0|unical   |
0|unical   | Node.js v20.20.2
0|unical   | npm warn Unknown builtin config "globalignorefile". This will stop working in the next major version of npm. See `npm help npmrc` for supported config options.
0|unical   | node:events:502
0|unical   |       throw er; // Unhandled 'error' event
0|unical   |       ^
0|unical   |
0|unical   | Error: listen EADDRINUSE: address already in use 0.0.0.0:5000
0|unical   |     at Server.setupListenHandle [as _listen2] (node:net:1908:16)
0|unical   |     at listenInCluster (node:net:1965:12)
0|unical   |     at doListen (node:net:2139:7)
0|unical   |     at process.processTicksAndRejections (node:internal/process/task_queues:83:21)
0|unical   | Emitted 'error' event on Server instance at:
0|unical   |     at emitErrorNT (node:net:1944:8)
0|unical   |     at process.processTicksAndRejections (node:internal/process/task_queues:82:21) {
0|unical   |   code: 'EADDRINUSE',
0|unical   |   errno: -98,
0|unical   |   syscall: 'listen',
0|unical   |   address: '0.0.0.0',
0|unical   |   port: 5000
0|unical   | }
0|unical   |
0|unical   | Node.js v20.20.2
0|unical   | npm warn Unknown builtin config "globalignorefile". This will stop working in the next major version of npm. See `npm help npmrc` for supported config options.
0|unical   | npm warn Unknown builtin config "globalignorefile". This will stop working in the next major version of npm. See `npm help npmrc` for supported config options.
0|unical   | [Gmail] Error fetching D2L announcements: Gmail API error 403: {
0|unical   |   "error": {
0|unical   |     "code": 403,
0|unical   |     "message": "Gmail API has not been used in project 690968796215 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/gmail.googleapis.com/overview?project=690968796215 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.",
0|unical   |     "errors": [
0|unical   |       {
0|unical   |         "message": "Gmail API has not been used in project 690968796215 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/gmail.googleapis.com/overview?project=690968796215 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry.",
0|unical   |         "domain": "usageLimits",
0|unical   |         "reason": "accessNotConfigured",
0|unical   |         "extendedHelp": "https://console.developers.google.com"
0|unical   |       }
0|unical   |     ],
0|unical   |     "status": "PERMISSION_DENIED",
0|unical   |     "details": [
0|unical   |       {
0|unical   |         "@type": "type.googleapis.com/google.rpc.ErrorInfo",
0|unical   |         "reason": "SERVICE_DISABLED",
0|unical   |         "domain": "googleapis.com",
0|unical   |         "metadata": {
0|unical   |           "activationUrl": "https://console.developers.google.com/apis/api/gmail.googleapis.com/overview?project=690968796215",
0|unical   |           "service": "gmail.googleapis.com",
0|unical   |           "containerInfo": "690968796215",
0|unical   |           "consumer": "projects/690968796215",
0|unical   |           "serviceTitle": "Gmail API"
0|unical   |         }
0|unical   |       },
0|unical   |       {
0|unical   |         "@type": "type.googleapis.com/google.rpc.LocalizedMessage",
0|unical   |         "locale": "en-US",
0|unical   |         "message": "Gmail API has not been used in project 690968796215 before or it is disabled. Enable it by visiting https://console.developers.google.com/apis/api/gmail.googleapis.com/overview?project=690968796215 then retry. If you enabled this API recently, wait a few minutes for the action to propagate to our systems and retry."
0|unical   |       },
0|unical   |       {
0|unical   |         "@type": "type.googleapis.com/google.rpc.Help",
0|unical   |         "links": [
0|unical   |           {
0|unical   |             "description": "Google developers console API activation",
0|unical   |             "url": "https://console.developers.google.com/apis/api/gmail.googleapis.com/overview?project=690968796215"
0|unical   |           }
0|unical   |         ]
0|unical   |       }
0|unical   |     ]
0|unical   |   }
0|unical   | }
0|unical   |
0|unical   | [Stop TV Samsung] fetch attempt 1/3 failed: This operation was aborted — retrying in 1500ms
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: 'f36f2ecb-246f-4427-9d7f-dc991ecc5312',
0|unical   |   date: 2026-04-07T19:18:36.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:36","request-id":"f36f2ecb-246f-4427-9d7f-dc991ecc5312","client-request-id":"6bb1a039-a3f3-5f99-056e-6924b9e36770"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': 'f36f2ecb-246f-4427-9d7f-dc991ecc5312',
0|unical   |     'client-request-id': '6bb1a039-a3f3-5f99-056e-6924b9e36770',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '30ab07a2-f037-c000-9ebf-52dc7920ab51',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:35 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: 'eace0978-072a-43f5-8a92-022fed615537',
0|unical   |   date: 2026-04-07T19:18:37.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:37","request-id":"eace0978-072a-43f5-8a92-022fed615537","client-request-id":"95b41cc9-7996-9a25-2438-b3352acce460"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': 'eace0978-072a-43f5-8a92-022fed615537',
0|unical   |     'client-request-id': '95b41cc9-7996-9a25-2438-b3352acce460',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '30ab07a2-1051-c000-725b-95c8460d879a',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:36 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: 'd16507d5-4190-4300-a480-0813e7a753c5',
0|unical   |   date: 2026-04-07T19:18:37.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:37","request-id":"d16507d5-4190-4300-a480-0813e7a753c5","client-request-id":"da817186-4893-1109-8577-9fc218897abd"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': 'd16507d5-4190-4300-a480-0813e7a753c5',
0|unical   |     'client-request-id': 'da817186-4893-1109-8577-9fc218897abd',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '30ab07a2-4065-c000-9ebf-5060e238270a',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:36 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: '030ebfad-82f9-464d-ad85-602d6e139b7f',
0|unical   |   date: 2026-04-07T19:18:40.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:40","request-id":"030ebfad-82f9-464d-ad85-602d6e139b7f","client-request-id":"896a848f-6220-5135-a9ec-a7684e5e895c"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': '030ebfad-82f9-464d-ad85-602d6e139b7f',
0|unical   |     'client-request-id': '896a848f-6220-5135-a9ec-a7684e5e895c',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-0016-c000-9ebf-53e277321b2a',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:39 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: '859f3fc5-d0ac-4330-95a1-1d85572b12d8',
0|unical   |   date: 2026-04-07T19:18:40.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:40","request-id":"859f3fc5-d0ac-4330-95a1-1d85572b12d8","client-request-id":"408edb2e-8dd9-7570-22b8-a18628f51587"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': '859f3fc5-d0ac-4330-95a1-1d85572b12d8',
0|unical   |     'client-request-id': '408edb2e-8dd9-7570-22b8-a18628f51587',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-c02d-c000-725b-9fcd426e17a6',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:39 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: '6a4568c2-2264-4b2d-b90c-888f83e67921',
0|unical   |   date: 2026-04-07T19:18:41.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:41","request-id":"6a4568c2-2264-4b2d-b90c-888f83e67921","client-request-id":"71426b5a-c50f-13de-62d4-a694902fddcb"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': '6a4568c2-2264-4b2d-b90c-888f83e67921',
0|unical   |     'client-request-id': '71426b5a-c50f-13de-62d4-a694902fddcb',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-5041-c000-9ebf-536d318f869b',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:40 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: '9f711f46-b4c5-4a8d-bfcc-72286c1bc94f',
0|unical   |   date: 2026-04-07T19:18:43.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:43","request-id":"9f711f46-b4c5-4a8d-bfcc-72286c1bc94f","client-request-id":"c00c64ec-7621-18fd-4434-22e28929ad08"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': '9f711f46-b4c5-4a8d-bfcc-72286c1bc94f',
0|unical   |     'client-request-id': 'c00c64ec-7621-18fd-4434-22e28929ad08',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-d0d0-c000-725b-908a3509a386',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:42 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: '415eff3d-02e4-46e2-8132-242059c5cec7',
0|unical   |   date: 2026-04-07T19:18:43.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:43","request-id":"415eff3d-02e4-46e2-8132-242059c5cec7","client-request-id":"8541ed8e-629f-b4fe-3848-6640ab52b0b8"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': '415eff3d-02e4-46e2-8132-242059c5cec7',
0|unical   |     'client-request-id': '8541ed8e-629f-b4fe-3848-6640ab52b0b8',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-10e8-c000-9ebf-5f0fe57f654c',
0|unical   |     date: 'Tue, 07 Apr 2026 15:18:42 GMT'
0|unical   |   }
0|unical   | }
0|unical   | Error listing OneDrive items: GraphError: The resource could not be found.
0|unical   |     at new GraphError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphError.ts:63:3)
0|unical   |     at Function.GraphErrorHandler.constructErrorFromResponse (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:77:18)
0|unical   |     at Function.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:104:31)
0|unical   |     at step (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:196:27)
0|unical   |     at Object.next (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:177:57)
0|unical   |     at /home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:170:75
0|unical   |     at new Promise (<anonymous>)
0|unical   |     at Object.__awaiter (/home/byhomeyyz/Home-View/node_modules/tslib/tslib.js:166:16)
0|unical   |     at Function.GraphErrorHandler.getError (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphErrorHandler.ts:101:65)
0|unical   |     at GraphRequest.<anonymous> (/home/byhomeyyz/Home-View/node_modules/@microsoft/microsoft-graph-client/src/GraphRequest.ts:391:55) {
0|unical   |   statusCode: 404,
0|unical   |   code: 'itemNotFound',
0|unical   |   requestId: 'ee06ac06-4a8f-48b2-8119-a80841bfa2db',
0|unical   |   date: 2026-04-07T19:18:44.000Z,
0|unical   |   body: '{"code":"itemNotFound","message":"The resource could not be found.","innerError":{"date":"2026-04-07T15:18:44","request-id":"ee06ac06-4a8f-48b2-8119-a80841bfa2db","client-request-id":"ad533314-bfea-7a6c-e488-49e65100bd69"}}',
0|unical   |   headers: Headers {
0|unical   |     'cache-control': 'no-store, no-cache, max-age=0, private',
0|unical   |     'transfer-encoding': 'chunked',
0|unical   |     'content-type': 'application/json',
0|unical   |     'content-encoding': 'gzip',
0|unical   |     vary: 'Accept-Encoding',
0|unical   |     'strict-transport-security': 'max-age=31536000',
0|unical   |     'request-id': 'ee06ac06-4a8f-48b2-8119-a80841bfa2db',
0|unical   |     'client-request-id': 'ad533314-bfea-7a6c-e488-49e65100bd69',
0|unical   |     'x-ms-ags-diagnostic': '{"ServerInfo":{"DataCenter":"Canada East","Slice":"E","Ring":"3","ScaleUnit":"001","RoleInstance":"QB1PEPF0000579D"}}',
0|unical   |     splogid: '31ab07a2-00fb-c000-9ebf-503d9afafb21',
